video_id,subject,action,camera,repetition,setup
S004C003P020R002A006_rgb.avi,020,006,003,002,004
S004C003P020R002A007_rgb.avi,020,007,003,002,004
S004C003P020R002A008_rgb.avi,020,008,003,002,004
S004C003P020R002A009_rgb.avi,020,009,003,002,004
S004C003P020R002A014_rgb.avi,020,014,003,002,004
S004C003P020R002A015_rgb.avi,020,015,003,002,004
S005C001P010R001A005_rgb.avi,010,005,001,001,005
S005C001P010R001A006_rgb.avi,010,006,001,001,005
S005C001P010R001A007_rgb.avi,010,007,001,001,005
S005C001P010R001A008_rgb.avi,010,008,001,001,005
S005C001P010R001A009_rgb.avi,010,009,001,001,005
S005C001P010R001A014_rgb.avi,010,014,001,001,005
S005C001P010R001A015_rgb.avi,010,015,001,001,005
S005C001P010R002A005_rgb.avi,010,005,001,002,005
S005C001P010R002A006_rgb.avi,010,006,001,002,005
S005C001P010R002A007_rgb.avi,010,007,001,002,005
S005C001P010R002A008_rgb.avi,010,008,001,002,005
S005C001P010R002A009_rgb.avi,010,009,001,002,005
S005C001P010R002A014_rgb.avi,010,014,001,002,005
S005C001P010R002A015_rgb.avi,010,015,001,002,005
S005C001P021R001A005_rgb.avi,021,005,001,001,005
S005C001P021R001A006_rgb.avi,021,006,001,001,005
S005C001P021R001A007_rgb.avi,021,007,001,001,005
S005C001P021R001A008_rgb.avi,021,008,001,001,005
S005C001P021R001A009_rgb.avi,021,009,001,001,005
S005C001P021R001A014_rgb.avi,021,014,001,001,005
S005C001P021R001A015_rgb.avi,021,015,001,001,005
S005C001P021R002A005_rgb.avi,021,005,001,002,005
S005C001P021R002A006_rgb.avi,021,006,001,002,005
S005C001P021R002A007_rgb.avi,021,007,001,002,005
S005C001P021R002A008_rgb.avi,021,008,001,002,005
S005C001P021R002A009_rgb.avi,021,009,001,002,005
S005C001P021R002A014_rgb.avi,021,014,001,002,005
S005C001P021R002A015_rgb.avi,021,015,001,002,005
S005C002P010R001A005_rgb.avi,010,005,002,001,005
S005C002P010R001A006_rgb.avi,010,006,002,001,005
S005C002P010R001A007_rgb.avi,010,007,002,001,005
S005C002P010R001A008_rgb.avi,010,008,002,001,005
S005C002P010R001A009_rgb.avi,010,009,002,001,005
S005C002P010R001A014_rgb.avi,010,014,002,001,005
S005C002P010R001A015_rgb.avi,010,015,002,001,005
S005C002P010R002A005_rgb.avi,010,005,002,002,005
S005C002P010R002A006_rgb.avi,010,006,002,002,005
S005C002P010R002A007_rgb.avi,010,007,002,002,005
S005C002P010R002A008_rgb.avi,010,008,002,002,005
S005C002P010R002A009_rgb.avi,010,009,002,002,005
S005C002P010R002A014_rgb.avi,010,014,002,002,005
S005C002P010R002A015_rgb.avi,010,015,002,002,005
S005C002P021R001A005_rgb.avi,021,005,002,001,005
S005C002P021R001A006_rgb.avi,021,006,002,001,005
S005C002P021R001A007_rgb.avi,021,007,002,001,005
S005C002P021R001A008_rgb.avi,021,008,002,001,005
S005C002P021R001A009_rgb.avi,021,009,002,001,005
S005C002P021R001A014_rgb.avi,021,014,002,001,005
S005C002P021R001A015_rgb.avi,021,015,002,001,005
S005C002P021R002A005_rgb.avi,021,005,002,002,005
S005C002P021R002A006_rgb.avi,021,006,002,002,005
S005C002P021R002A007_rgb.avi,021,007,002,002,005
S005C002P021R002A008_rgb.avi,021,008,002,002,005
S005C002P021R002A009_rgb.avi,021,009,002,002,005
S005C002P021R002A014_rgb.avi,021,014,002,002,005
S005C002P021R002A015_rgb.avi,021,015,002,002,005
S005C003P010R001A005_rgb.avi,010,005,003,001,005
S005C003P010R001A006_rgb.avi,010,006,003,001,005
S005C003P010R001A007_rgb.avi,010,007,003,001,005
S005C003P010R001A008_rgb.avi,010,008,003,001,005
S005C003P010R001A009_rgb.avi,010,009,003,001,005
S005C003P010R001A014_rgb.avi,010,014,003,001,005
S005C003P010R001A015_rgb.avi,010,015,003,001,005
S005C003P010R002A005_rgb.avi,010,005,003,002,005
S005C003P010R002A006_rgb.avi,010,006,003,002,005
S005C003P010R002A007_rgb.avi,010,007,003,002,005
S005C003P010R002A008_rgb.avi,010,008,003,002,005
S005C003P010R002A009_rgb.avi,010,009,003,002,005
S005C003P010R002A014_rgb.avi,010,014,003,002,005
S005C003P010R002A015_rgb.avi,010,015,003,002,005
S005C003P021R001A005_rgb.avi,021,005,003,001,005
S005C003P021R001A006_rgb.avi,021,006,003,001,005
S005C003P021R001A007_rgb.avi,021,007,003,001,005
S005C003P021R001A008_rgb.avi,021,008,003,001,005
S005C003P021R001A009_rgb.avi,021,009,003,001,005
S005C003P021R001A014_rgb.avi,021,014,003,001,005
S005C003P021R001A015_rgb.avi,021,015,003,001,005
S005C003P021R002A005_rgb.avi,021,005,003,002,005
S005C003P021R002A006_rgb.avi,021,006,003,002,005
S005C003P021R002A007_rgb.avi,021,007,003,002,005
S005C003P021R002A008_rgb.avi,021,008,003,002,005
S005C003P021R002A009_rgb.avi,021,009,003,002,005
S005C003P021R002A014_rgb.avi,021,014,003,002,005
S005C003P021R002A015_rgb.avi,021,015,003,002,005
S006C001P007R001A005_rgb.avi,007,005,001,001,006
S006C001P007R001A006_rgb.avi,007,006,001,001,006
S006C001P007R001A007_rgb.avi,007,007,001,001,006
S006C001P007R001A008_rgb.avi,007,008,001,001,006
S006C001P007R001A009_rgb.avi,007,009,001,001,006
S006C001P007R001A014_rgb.avi,007,014,001,001,006
S006C001P007R001A015_rgb.avi,007,015,001,001,006
S006C001P007R002A005_rgb.avi,007,005,001,002,006
S006C001P007R002A006_rgb.avi,007,006,001,002,006
S006C001P007R002A007_rgb.avi,007,007,001,002,006
S006C001P007R002A008_rgb.avi,007,008,001,002,006
S006C001P007R002A009_rgb.avi,007,009,001,002,006
S006C001P007R002A014_rgb.avi,007,014,001,002,006
S006C001P007R002A015_rgb.avi,007,015,001,002,006
S006C001P022R001A005_rgb.avi,022,005,001,001,006
S006C001P022R001A006_rgb.avi,022,006,001,001,006
S006C001P022R001A007_rgb.avi,022,007,001,001,006
S006C001P022R001A008_rgb.avi,022,008,001,001,006
S006C001P022R001A009_rgb.avi,022,009,001,001,006
S006C001P022R001A014_rgb.avi,022,014,001,001,006
S006C001P022R001A015_rgb.avi,022,015,001,001,006
S006C001P022R002A005_rgb.avi,022,005,001,002,006
S006C001P022R002A006_rgb.avi,022,006,001,002,006
S006C001P022R002A007_rgb.avi,022,007,001,002,006
S006C001P022R002A008_rgb.avi,022,008,001,002,006
S006C001P022R002A009_rgb.avi,022,009,001,002,006
S006C001P022R002A014_rgb.avi,022,014,001,002,006
S006C001P022R002A015_rgb.avi,022,015,001,002,006
S006C001P023R001A005_rgb.avi,023,005,001,001,006
S006C001P023R001A006_rgb.avi,023,006,001,001,006
S006C001P023R001A007_rgb.avi,023,007,001,001,006
S006C001P023R001A008_rgb.avi,023,008,001,001,006
S006C001P023R001A009_rgb.avi,023,009,001,001,006
S006C001P023R001A014_rgb.avi,023,014,001,001,006
S006C001P023R001A015_rgb.avi,023,015,001,001,006
S006C001P023R002A005_rgb.avi,023,005,001,002,006
S006C001P023R002A006_rgb.avi,023,006,001,002,006
S006C001P023R002A007_rgb.avi,023,007,001,002,006
S006C001P023R002A008_rgb.avi,023,008,001,002,006
S006C001P023R002A009_rgb.avi,023,009,001,002,006
S006C001P023R002A014_rgb.avi,023,014,001,002,006
S006C001P023R002A015_rgb.avi,023,015,001,002,006
S006C001P024R001A005_rgb.avi,024,005,001,001,006
S006C001P024R001A006_rgb.avi,024,006,001,001,006
S006C001P024R001A007_rgb.avi,024,007,001,001,006
S006C001P024R001A008_rgb.avi,024,008,001,001,006
S006C001P024R001A009_rgb.avi,024,009,001,001,006
S006C001P024R001A014_rgb.avi,024,014,001,001,006
S006C001P024R001A015_rgb.avi,024,015,001,001,006
S006C001P024R002A005_rgb.avi,024,005,001,002,006
S006C001P024R002A006_rgb.avi,024,006,001,002,006
S006C001P024R002A007_rgb.avi,024,007,001,002,006
S006C001P024R002A008_rgb.avi,024,008,001,002,006
S006C001P024R002A009_rgb.avi,024,009,001,002,006
S006C001P024R002A014_rgb.avi,024,014,001,002,006
S006C001P024R002A015_rgb.avi,024,015,001,002,006
S006C002P007R001A005_rgb.avi,007,005,002,001,006
S006C002P007R001A006_rgb.avi,007,006,002,001,006
S006C002P007R001A007_rgb.avi,007,007,002,001,006
S006C002P007R001A008_rgb.avi,007,008,002,001,006
S006C002P007R001A009_rgb.avi,007,009,002,001,006
S006C002P007R001A014_rgb.avi,007,014,002,001,006
S006C002P007R001A015_rgb.avi,007,015,002,001,006
S006C002P007R002A005_rgb.avi,007,005,002,002,006
S006C002P007R002A006_rgb.avi,007,006,002,002,006
S006C002P007R002A007_rgb.avi,007,007,002,002,006
S006C002P007R002A008_rgb.avi,007,008,002,002,006
S006C002P007R002A009_rgb.avi,007,009,002,002,006
S006C002P007R002A014_rgb.avi,007,014,002,002,006
S006C002P007R002A015_rgb.avi,007,015,002,002,006
S006C002P022R001A005_rgb.avi,022,005,002,001,006
S006C002P022R001A006_rgb.avi,022,006,002,001,006
S006C002P022R001A007_rgb.avi,022,007,002,001,006
S006C002P022R001A008_rgb.avi,022,008,002,001,006
S006C002P022R001A009_rgb.avi,022,009,002,001,006
S006C002P022R001A014_rgb.avi,022,014,002,001,006
S006C002P022R001A015_rgb.avi,022,015,002,001,006
S006C002P022R002A005_rgb.avi,022,005,002,002,006
S006C002P022R002A006_rgb.avi,022,006,002,002,006
S006C002P022R002A007_rgb.avi,022,007,002,002,006
S006C002P022R002A008_rgb.avi,022,008,002,002,006
S006C002P022R002A009_rgb.avi,022,009,002,002,006
S006C002P022R002A014_rgb.avi,022,014,002,002,006
S006C002P022R002A015_rgb.avi,022,015,002,002,006
S006C002P023R001A005_rgb.avi,023,005,002,001,006
S006C002P023R001A006_rgb.avi,023,006,002,001,006
S006C002P023R001A007_rgb.avi,023,007,002,001,006
S006C002P023R001A008_rgb.avi,023,008,002,001,006
S006C002P023R001A009_rgb.avi,023,009,002,001,006
S006C002P023R001A014_rgb.avi,023,014,002,001,006
S006C002P023R001A015_rgb.avi,023,015,002,001,006
S006C002P023R002A005_rgb.avi,023,005,002,002,006
S006C002P023R002A006_rgb.avi,023,006,002,002,006
S006C002P023R002A007_rgb.avi,023,007,002,002,006
S006C002P023R002A008_rgb.avi,023,008,002,002,006
S006C002P023R002A009_rgb.avi,023,009,002,002,006
S006C002P023R002A014_rgb.avi,023,014,002,002,006
S006C002P023R002A015_rgb.avi,023,015,002,002,006
S006C002P024R001A005_rgb.avi,024,005,002,001,006
S006C002P024R001A006_rgb.avi,024,006,002,001,006
S006C002P024R001A007_rgb.avi,024,007,002,001,006
S006C002P024R001A008_rgb.avi,024,008,002,001,006
S006C002P024R001A009_rgb.avi,024,009,002,001,006
S006C002P024R001A014_rgb.avi,024,014,002,001,006
S006C002P024R001A015_rgb.avi,024,015,002,001,006
S006C002P024R002A005_rgb.avi,024,005,002,002,006
S006C002P024R002A006_rgb.avi,024,006,002,002,006
S006C002P024R002A007_rgb.avi,024,007,002,002,006
S006C002P024R002A008_rgb.avi,024,008,002,002,006
S006C002P024R002A009_rgb.avi,024,009,002,002,006
S006C002P024R002A014_rgb.avi,024,014,002,002,006
S006C002P024R002A015_rgb.avi,024,015,002,002,006
S006C003P007R001A005_rgb.avi,007,005,003,001,006
S006C003P007R001A006_rgb.avi,007,006,003,001,006
S006C003P007R001A007_rgb.avi,007,007,003,001,006
S006C003P007R001A008_rgb.avi,007,008,003,001,006
S006C003P007R001A009_rgb.avi,007,009,003,001,006
S006C003P007R001A014_rgb.avi,007,014,003,001,006
S006C003P007R001A015_rgb.avi,007,015,003,001,006
S006C003P007R002A005_rgb.avi,007,005,003,002,006
S006C003P007R002A006_rgb.avi,007,006,003,002,006
S006C003P007R002A007_rgb.avi,007,007,003,002,006
S006C003P007R002A008_rgb.avi,007,008,003,002,006
S006C003P007R002A009_rgb.avi,007,009,003,002,006
S006C003P007R002A014_rgb.avi,007,014,003,002,006
S006C003P007R002A015_rgb.avi,007,015,003,002,006
S006C003P022R001A005_rgb.avi,022,005,003,001,006
S006C003P022R001A006_rgb.avi,022,006,003,001,006
S006C003P022R001A007_rgb.avi,022,007,003,001,006
S006C003P022R001A008_rgb.avi,022,008,003,001,006
S006C003P022R001A009_rgb.avi,022,009,003,001,006
S006C003P022R001A014_rgb.avi,022,014,003,001,006
S006C003P022R001A015_rgb.avi,022,015,003,001,006
S006C003P022R002A005_rgb.avi,022,005,003,002,006
S006C003P022R002A006_rgb.avi,022,006,003,002,006
S006C003P022R002A007_rgb.avi,022,007,003,002,006
S006C003P022R002A008_rgb.avi,022,008,003,002,006
S006C003P022R002A009_rgb.avi,022,009,003,002,006
S006C003P022R002A014_rgb.avi,022,014,003,002,006
S006C003P022R002A015_rgb.avi,022,015,003,002,006
S006C003P023R001A005_rgb.avi,023,005,003,001,006
S006C003P023R001A006_rgb.avi,023,006,003,001,006
S006C003P023R001A007_rgb.avi,023,007,003,001,006
S006C003P023R001A008_rgb.avi,023,008,003,001,006
S006C003P023R001A009_rgb.avi,023,009,003,001,006
S006C003P023R001A014_rgb.avi,023,014,003,001,006
S006C003P023R001A015_rgb.avi,023,015,003,001,006
S006C003P023R002A005_rgb.avi,023,005,003,002,006
S006C003P023R002A006_rgb.avi,023,006,003,002,006
S006C003P023R002A007_rgb.avi,023,007,003,002,006
S006C003P023R002A008_rgb.avi,023,008,003,002,006
S006C003P023R002A009_rgb.avi,023,009,003,002,006
S006C003P023R002A014_rgb.avi,023,014,003,002,006
S006C003P023R002A015_rgb.avi,023,015,003,002,006
S006C003P024R001A005_rgb.avi,024,005,003,001,006
S006C003P024R001A006_rgb.avi,024,006,003,001,006
S006C003P024R001A007_rgb.avi,024,007,003,001,006
S006C003P024R001A008_rgb.avi,024,008,003,001,006
S006C003P024R001A009_rgb.avi,024,009,003,001,006
S006C003P024R001A014_rgb.avi,024,014,003,001,006
S006C003P024R001A015_rgb.avi,024,015,003,001,006
S006C003P024R002A005_rgb.avi,024,005,003,002,006
S006C003P024R002A006_rgb.avi,024,006,003,002,006
S006C003P024R002A007_rgb.avi,024,007,003,002,006
S006C003P024R002A008_rgb.avi,024,008,003,002,006
S006C003P024R002A009_rgb.avi,024,009,003,002,006
S006C003P024R002A014_rgb.avi,024,014,003,002,006
S006C003P024R002A015_rgb.avi,024,015,003,002,006
S007C001P007R001A005_rgb.avi,007,005,001,001,007
S007C001P007R001A006_rgb.avi,007,006,001,001,007
S007C001P007R001A007_rgb.avi,007,007,001,001,007
S007C001P007R001A008_rgb.avi,007,008,001,001,007
S007C001P007R001A009_rgb.avi,007,009,001,001,007
S007C001P007R001A014_rgb.avi,007,014,001,001,007
S007C001P007R001A015_rgb.avi,007,015,001,001,007
S007C001P007R002A005_rgb.avi,007,005,001,002,007
S007C001P007R002A006_rgb.avi,007,006,001,002,007
S007C001P007R002A007_rgb.avi,007,007,001,002,007
S007C001P007R002A008_rgb.avi,007,008,001,002,007
S007C001P007R002A009_rgb.avi,007,009,001,002,007
S007C001P007R002A014_rgb.avi,007,014,001,002,007
S007C001P007R002A015_rgb.avi,007,015,001,002,007
S007C001P026R001A005_rgb.avi,026,005,001,001,007
S007C001P026R001A006_rgb.avi,026,006,001,001,007
S007C001P026R001A007_rgb.avi,026,007,001,001,007
S007C001P026R001A008_rgb.avi,026,008,001,001,007
S007C001P026R001A009_rgb.avi,026,009,001,001,007
S007C001P026R001A014_rgb.avi,026,014,001,001,007
S007C001P026R001A015_rgb.avi,026,015,001,001,007
S007C001P026R002A005_rgb.avi,026,005,001,002,007
S007C001P026R002A006_rgb.avi,026,006,001,002,007
S007C001P026R002A007_rgb.avi,026,007,001,002,007
S007C001P026R002A008_rgb.avi,026,008,001,002,007
S007C001P026R002A009_rgb.avi,026,009,001,002,007
S007C001P026R002A014_rgb.avi,026,014,001,002,007
S007C001P026R002A015_rgb.avi,026,015,001,002,007
S007C002P007R001A005_rgb.avi,007,005,002,001,007
S007C002P007R001A006_rgb.avi,007,006,002,001,007
S007C002P007R001A007_rgb.avi,007,007,002,001,007
S007C002P007R001A008_rgb.avi,007,008,002,001,007
S007C002P007R001A009_rgb.avi,007,009,002,001,007
S007C002P007R001A014_rgb.avi,007,014,002,001,007
S007C002P007R001A015_rgb.avi,007,015,002,001,007
S007C002P007R002A005_rgb.avi,007,005,002,002,007
S007C002P007R002A006_rgb.avi,007,006,002,002,007
S007C002P007R002A007_rgb.avi,007,007,002,002,007
S007C002P007R002A008_rgb.avi,007,008,002,002,007
S007C002P007R002A009_rgb.avi,007,009,002,002,007
S007C002P007R002A014_rgb.avi,007,014,002,002,007
S007C002P007R002A015_rgb.avi,007,015,002,002,007
S007C002P026R001A005_rgb.avi,026,005,002,001,007
S007C002P026R001A006_rgb.avi,026,006,002,001,007
S007C002P026R001A007_rgb.avi,026,007,002,001,007
S007C002P026R001A008_rgb.avi,026,008,002,001,007
S007C002P026R001A009_rgb.avi,026,009,002,001,007
S007C002P026R001A014_rgb.avi,026,014,002,001,007
S007C002P026R001A015_rgb.avi,026,015,002,001,007
S007C002P026R002A005_rgb.avi,026,005,002,002,007
S007C002P026R002A006_rgb.avi,026,006,002,002,007
S007C002P026R002A007_rgb.avi,026,007,002,002,007
S007C002P026R002A008_rgb.avi,026,008,002,002,007
S007C002P026R002A009_rgb.avi,026,009,002,002,007
S007C002P026R002A014_rgb.avi,026,014,002,002,007
S007C002P026R002A015_rgb.avi,026,015,002,002,007
S007C003P007R001A005_rgb.avi,007,005,003,001,007
S007C003P007R001A006_rgb.avi,007,006,003,001,007
S007C003P007R001A007_rgb.avi,007,007,003,001,007
S007C003P007R001A008_rgb.avi,007,008,003,001,007
S007C003P007R001A009_rgb.avi,007,009,003,001,007
S007C003P007R001A014_rgb.avi,007,014,003,001,007
S007C003P007R001A015_rgb.avi,007,015,003,001,007
S007C003P007R002A005_rgb.avi,007,005,003,002,007
S007C003P007R002A006_rgb.avi,007,006,003,002,007
S007C003P007R002A007_rgb.avi,007,007,003,002,007
S007C003P007R002A008_rgb.avi,007,008,003,002,007
S007C003P007R002A009_rgb.avi,007,009,003,002,007
S007C003P007R002A014_rgb.avi,007,014,003,002,007
S007C003P007R002A015_rgb.avi,007,015,003,002,007
S007C003P026R001A005_rgb.avi,026,005,003,001,007
S007C003P026R001A006_rgb.avi,026,006,003,001,007
S007C003P026R001A007_rgb.avi,026,007,003,001,007
S007C003P026R001A008_rgb.avi,026,008,003,001,007
S007C003P026R001A009_rgb.avi,026,009,003,001,007
S007C003P026R001A014_rgb.avi,026,014,003,001,007
S007C003P026R001A015_rgb.avi,026,015,003,001,007
S007C003P026R002A005_rgb.avi,026,005,003,002,007
S007C003P026R002A006_rgb.avi,026,006,003,002,007
S007C003P026R002A007_rgb.avi,026,007,003,002,007
S007C003P026R002A008_rgb.avi,026,008,003,002,007
S007C003P026R002A009_rgb.avi,026,009,003,002,007
S007C003P026R002A014_rgb.avi,026,014,003,002,007
S007C003P026R002A015_rgb.avi,026,015,003,002,007
S008C001P007R001A005_rgb.avi,007,005,001,001,008
S008C001P007R001A006_rgb.avi,007,006,001,001,008
S008C001P007R001A007_rgb.avi,007,007,001,001,008
S008C001P007R001A008_rgb.avi,007,008,001,001,008
S008C001P007R001A009_rgb.avi,007,009,001,001,008
S008C001P007R001A014_rgb.avi,007,014,001,001,008
S008C001P007R001A015_rgb.avi,007,015,001,001,008
S008C001P007R002A005_rgb.avi,007,005,001,002,008
S008C001P007R002A006_rgb.avi,007,006,001,002,008
S008C001P007R002A007_rgb.avi,007,007,001,002,008
S008C001P007R002A008_rgb.avi,007,008,001,002,008
S008C001P007R002A009_rgb.avi,007,009,001,002,008
S008C001P007R002A014_rgb.avi,007,014,001,002,008
S008C001P007R002A015_rgb.avi,007,015,001,002,008
S008C001P029R001A005_rgb.avi,029,005,001,001,008
S008C001P029R001A006_rgb.avi,029,006,001,001,008
S008C001P029R001A007_rgb.avi,029,007,001,001,008
S008C001P029R001A008_rgb.avi,029,008,001,001,008
S008C001P029R001A009_rgb.avi,029,009,001,001,008
S008C001P029R001A014_rgb.avi,029,014,001,001,008
S008C001P029R001A015_rgb.avi,029,015,001,001,008
S008C001P029R002A005_rgb.avi,029,005,001,002,008
S008C001P029R002A006_rgb.avi,029,006,001,002,008
S008C001P029R002A007_rgb.avi,029,007,001,002,008
S008C001P029R002A008_rgb.avi,029,008,001,002,008
S008C001P029R002A009_rgb.avi,029,009,001,002,008
S008C001P029R002A014_rgb.avi,029,014,001,002,008
S008C001P029R002A015_rgb.avi,029,015,001,002,008
S008C001P030R001A005_rgb.avi,030,005,001,001,008
S008C001P030R001A006_rgb.avi,030,006,001,001,008
S008C001P030R001A007_rgb.avi,030,007,001,001,008
S008C001P030R001A008_rgb.avi,030,008,001,001,008
S008C001P030R001A009_rgb.avi,030,009,001,001,008
S008C001P030R001A014_rgb.avi,030,014,001,001,008
S008C001P030R001A015_rgb.avi,030,015,001,001,008
S008C001P030R002A005_rgb.avi,030,005,001,002,008
S008C001P030R002A006_rgb.avi,030,006,001,002,008
S008C001P030R002A007_rgb.avi,030,007,001,002,008
S008C001P030R002A008_rgb.avi,030,008,001,002,008
S008C001P030R002A009_rgb.avi,030,009,001,002,008
S008C001P030R002A014_rgb.avi,030,014,001,002,008
S008C001P030R002A015_rgb.avi,030,015,001,002,008
S008C001P032R001A005_rgb.avi,032,005,001,001,008
S008C001P032R001A006_rgb.avi,032,006,001,001,008
S008C001P032R001A007_rgb.avi,032,007,001,001,008
S008C001P032R001A008_rgb.avi,032,008,001,001,008
S008C001P032R001A009_rgb.avi,032,009,001,001,008
S008C001P032R001A014_rgb.avi,032,014,001,001,008
S008C001P032R001A015_rgb.avi,032,015,001,001,008
S008C001P032R002A005_rgb.avi,032,005,001,002,008
S008C001P032R002A006_rgb.avi,032,006,001,002,008
S008C001P032R002A007_rgb.avi,032,007,001,002,008
S008C001P032R002A008_rgb.avi,032,008,001,002,008
S008C001P032R002A009_rgb.avi,032,009,001,002,008
S008C001P032R002A014_rgb.avi,032,014,001,002,008
S008C001P032R002A015_rgb.avi,032,015,001,002,008
S008C001P033R001A005_rgb.avi,033,005,001,001,008
S008C001P033R001A006_rgb.avi,033,006,001,001,008
S008C001P033R001A007_rgb.avi,033,007,001,001,008
S008C001P033R001A008_rgb.avi,033,008,001,001,008
S008C001P033R001A009_rgb.avi,033,009,001,001,008
S008C001P033R001A014_rgb.avi,033,014,001,001,008
S008C001P033R001A015_rgb.avi,033,015,001,001,008
S008C001P033R002A005_rgb.avi,033,005,001,002,008
S008C001P033R002A006_rgb.avi,033,006,001,002,008
S008C001P033R002A007_rgb.avi,033,007,001,002,008
S008C001P033R002A008_rgb.avi,033,008,001,002,008
S008C001P033R002A009_rgb.avi,033,009,001,002,008
S008C001P033R002A014_rgb.avi,033,014,001,002,008
S008C001P033R002A015_rgb.avi,033,015,001,002,008
S008C001P036R001A005_rgb.avi,036,005,001,001,008
S008C001P036R001A006_rgb.avi,036,006,001,001,008
S008C001P036R001A007_rgb.avi,036,007,001,001,008
S008C001P036R001A008_rgb.avi,036,008,001,001,008
S008C001P036R001A009_rgb.avi,036,009,001,001,008
S008C001P036R001A014_rgb.avi,036,014,001,001,008
S008C001P036R001A015_rgb.avi,036,015,001,001,008
S008C001P036R002A005_rgb.avi,036,005,001,002,008
S008C001P036R002A006_rgb.avi,036,006,001,002,008
S008C001P036R002A007_rgb.avi,036,007,001,002,008
S008C001P036R002A008_rgb.avi,036,008,001,002,008
S008C001P036R002A009_rgb.avi,036,009,001,002,008
S008C001P036R002A014_rgb.avi,036,014,001,002,008
S008C001P036R002A015_rgb.avi,036,015,001,002,008
S008C002P007R001A005_rgb.avi,007,005,002,001,008
S008C002P007R001A006_rgb.avi,007,006,002,001,008
S008C002P007R001A007_rgb.avi,007,007,002,001,008
S008C002P007R001A008_rgb.avi,007,008,002,001,008
S008C002P007R001A009_rgb.avi,007,009,002,001,008
S008C002P007R001A014_rgb.avi,007,014,002,001,008
S008C002P007R001A015_rgb.avi,007,015,002,001,008
S008C002P007R002A005_rgb.avi,007,005,002,002,008
S008C002P007R002A006_rgb.avi,007,006,002,002,008
S008C002P007R002A007_rgb.avi,007,007,002,002,008
S008C002P007R002A008_rgb.avi,007,008,002,002,008
S008C002P007R002A009_rgb.avi,007,009,002,002,008
S008C002P007R002A014_rgb.avi,007,014,002,002,008
S008C002P007R002A015_rgb.avi,007,015,002,002,008
S008C002P029R001A005_rgb.avi,029,005,002,001,008
S008C002P029R001A006_rgb.avi,029,006,002,001,008
S008C002P029R001A007_rgb.avi,029,007,002,001,008
S008C002P029R001A008_rgb.avi,029,008,002,001,008
S008C002P029R001A009_rgb.avi,029,009,002,001,008
S008C002P029R001A014_rgb.avi,029,014,002,001,008
S008C002P029R001A015_rgb.avi,029,015,002,001,008
S008C002P029R002A005_rgb.avi,029,005,002,002,008
S008C002P029R002A006_rgb.avi,029,006,002,002,008
S008C002P029R002A007_rgb.avi,029,007,002,002,008
S008C002P029R002A008_rgb.avi,029,008,002,002,008
S008C002P029R002A009_rgb.avi,029,009,002,002,008
S008C002P029R002A014_rgb.avi,029,014,002,002,008
S008C002P029R002A015_rgb.avi,029,015,002,002,008
S008C002P030R001A005_rgb.avi,030,005,002,001,008
S008C002P030R001A006_rgb.avi,030,006,002,001,008
S008C002P030R001A007_rgb.avi,030,007,002,001,008
S008C002P030R001A008_rgb.avi,030,008,002,001,008
S008C002P030R001A009_rgb.avi,030,009,002,001,008
S008C002P030R001A014_rgb.avi,030,014,002,001,008
S008C002P030R001A015_rgb.avi,030,015,002,001,008
S008C002P030R002A005_rgb.avi,030,005,002,002,008
S008C002P030R002A006_rgb.avi,030,006,002,002,008
S008C002P030R002A007_rgb.avi,030,007,002,002,008
S008C002P030R002A008_rgb.avi,030,008,002,002,008
S008C002P030R002A009_rgb.avi,030,009,002,002,008
S008C002P030R002A014_rgb.avi,030,014,002,002,008
S008C002P030R002A015_rgb.avi,030,015,002,002,008
S008C002P032R001A005_rgb.avi,032,005,002,001,008
S008C002P032R001A006_rgb.avi,032,006,002,001,008
S008C002P032R001A007_rgb.avi,032,007,002,001,008
S008C002P032R001A008_rgb.avi,032,008,002,001,008
S008C002P032R001A009_rgb.avi,032,009,002,001,008
S008C002P032R001A014_rgb.avi,032,014,002,001,008
S008C002P032R001A015_rgb.avi,032,015,002,001,008
S008C002P032R002A005_rgb.avi,032,005,002,002,008
S008C002P032R002A006_rgb.avi,032,006,002,002,008
S008C002P032R002A007_rgb.avi,032,007,002,002,008
S008C002P032R002A008_rgb.avi,032,008,002,002,008
S008C002P032R002A009_rgb.avi,032,009,002,002,008
S008C002P032R002A014_rgb.avi,032,014,002,002,008
S008C002P032R002A015_rgb.avi,032,015,002,002,008
S008C002P033R001A005_rgb.avi,033,005,002,001,008
S008C002P033R001A006_rgb.avi,033,006,002,001,008
S008C002P033R001A007_rgb.avi,033,007,002,001,008
S008C002P033R001A008_rgb.avi,033,008,002,001,008
S008C002P033R001A009_rgb.avi,033,009,002,001,008
S008C002P033R001A014_rgb.avi,033,014,002,001,008
S008C002P033R001A015_rgb.avi,033,015,002,001,008
S008C002P033R002A005_rgb.avi,033,005,002,002,008
S008C002P033R002A006_rgb.avi,033,006,002,002,008
S008C002P033R002A007_rgb.avi,033,007,002,002,008
S008C002P033R002A008_rgb.avi,033,008,002,002,008
S008C002P033R002A009_rgb.avi,033,009,002,002,008
S008C002P033R002A014_rgb.avi,033,014,002,002,008
S008C002P033R002A015_rgb.avi,033,015,002,002,008
S008C002P036R001A005_rgb.avi,036,005,002,001,008
S008C002P036R001A006_rgb.avi,036,006,002,001,008
S008C002P036R001A007_rgb.avi,036,007,002,001,008
